# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   3.0503545757e+00,   1.0230524037e+00,   1.0114605300e-02,   1.0000000000e+00,   4.4431720830e+00,   9.8100000000e-01
   3.0547492439e+00,   1.3842859350e+00,   1.1765568133e-02,   1.0000000000e+00,   4.3849101600e+00,   9.7800000000e-01
   3.0771486724e+00,   2.7308843519e+00,   1.6525387596e-02,   1.0000000000e+00,   4.4199885190e+00,   9.8220000000e-01
   3.0610231894e+00,   1.0680340363e+00,   1.0334573219e-02,   1.0000000000e+00,   4.2696065810e+00,   9.7940000000e-01
   3.0827545712e+00,   3.2257345104e+00,   1.7960329926e-02,   1.0000000000e+00,   4.4236475370e+00,   9.8130000000e-01
   3.0649533886e+00,   7.4461518272e-01,   8.6291087762e-03,   1.0000000000e+00,   4.5902143580e+00,   9.7890000000e-01
   3.0566933642e+00,   1.2553956832e+00,   1.1204444132e-02,   1.0000000000e+00,   4.3836387440e+00,   9.8060000000e-01
   3.0952069312e+00,   2.6641949616e+00,   1.6322361844e-02,   1.0000000000e+00,   4.3350926410e+00,   9.7880000000e-01
   3.0668212599e+00,   9.1944770985e-01,   9.5887836030e-03,   1.0000000000e+00,   4.1711095830e+00,   9.7850000000e-01
   3.0758876231e+00,   1.0579076215e+00,   1.0285463633e-02,   1.0000000000e+00,   4.2138458500e+00,   9.8080000000e-01
