# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   3.0163175512e+00,   5.4055764007e-01,   7.3522625094e-03,   1.0000000000e+00,   4.0582884880e+00,   9.7810000000e-01
   2.9998327659e+00,   5.6284283853e-01,   7.5022852421e-03,   1.0000000000e+00,   4.0488013990e+00,   9.7810000000e-01
   3.0246210778e+00,   7.2664467202e-01,   8.5243455586e-03,   1.0000000000e+00,   5.2575959440e+00,   9.7740000000e-01
   3.0133928548e+00,   6.2636399745e-01,   7.9143161262e-03,   1.0000000000e+00,   4.1030134210e+00,   9.7900000000e-01
   3.0316897444e+00,   1.2044625943e+00,   1.0974801111e-02,   1.0000000000e+00,   4.0118055160e+00,   9.7600000000e-01
   3.0247787578e+00,   7.7057073904e-01,   8.7782158725e-03,   1.0000000000e+00,   4.0731271150e+00,   9.7760000000e-01
   3.0083559285e+00,   4.1035491801e-01,   6.4058950820e-03,   1.0000000000e+00,   4.3180899160e+00,   9.7850000000e-01
   3.0295957671e+00,   1.7437675671e+00,   1.3205179163e-02,   1.0000000000e+00,   4.0212690980e+00,   9.7670000000e-01
   3.0040019128e+00,   8.8551957496e-01,   9.4102049657e-03,   1.0000000000e+00,   4.0469802120e+00,   9.7940000000e-01
   3.0064752151e+00,   5.5996734317e-01,   7.4830965728e-03,   1.0000000000e+00,   5.1972350760e+00,   9.7540000000e-01
   3.0271695199e+00,   1.0753360356e+00,   1.0369841057e-02,   1.0000000000e+00,   4.1495172640e+00,   9.7710000000e-01
   2.9977089274e+00,   3.7672345324e-01,   6.1377801625e-03,   1.0000000000e+00,   4.0229902610e+00,   9.7930000000e-01
   3.0168918636e+00,   2.2974616199e+00,   1.5157379786e-02,   1.0000000000e+00,   3.9961836800e+00,   9.7800000000e-01
   3.0106722141e+00,   4.0801107933e-01,   6.3875744953e-03,   1.0000000000e+00,   3.9984130520e+00,   9.7880000000e-01
   3.0069565001e+00,   6.4348830284e-01,   8.0217722658e-03,   1.0000000000e+00,   4.0337417370e+00,   9.7920000000e-01
   3.0389800329e+00,   8.5763813825e+00,   2.9285459502e-02,   1.0000000000e+00,   4.0229384270e+00,   9.8050000000e-01
   3.0281214689e+00,   1.3107333758e+00,   1.1448726461e-02,   1.0000000000e+00,   4.0080030520e+00,   9.7830000000e-01
   3.0138347738e+00,   7.8780552365e-01,   8.8758409385e-03,   1.0000000000e+00,   4.1018188710e+00,   9.8080000000e-01
   3.0215446669e+00,   8.4808128986e-01,   9.2091329117e-03,   1.0000000000e+00,   5.6006889120e+00,   9.7670000000e-01
   3.0161615495e+00,   1.0586591655e+00,   1.0289116412e-02,   1.0000000000e+00,   4.0461302720e+00,   9.7840000000e-01
   3.0181508856e+00,   4.8121459725e-01,   6.9369632927e-03,   1.0000000000e+00,   4.0640279370e+00,   9.7810000000e-01
   3.0180215159e+00,   1.1568171469e+00,   1.0755543440e-02,   1.0000000000e+00,   4.0552438590e+00,   9.7430000000e-01
   3.0173293096e+00,   8.2348542641e-01,   9.0746097790e-03,   1.0000000000e+00,   4.2602410940e+00,   9.7850000000e-01
   3.0186102861e+00,   1.3437813491e+00,   1.1592158337e-02,   1.0000000000e+00,   4.7788340570e+00,   9.7960000000e-01
   3.0442995307e+00,   1.9613079527e+00,   1.4004670480e-02,   1.0000000000e+00,   4.0896500900e+00,   9.7640000000e-01
   3.0204870099e+00,   3.6691457214e-01,   6.0573473744e-03,   1.0000000000e+00,   5.2516904940e+00,   9.7850000000e-01
   3.0130740278e+00,   5.7396590118e-01,   7.5760537298e-03,   1.0000000000e+00,   4.1147605740e+00,   9.7790000000e-01
   3.0148425202e+00,   4.4846740202e-01,   6.6967708787e-03,   1.0000000000e+00,   4.0166236240e+00,   9.7810000000e-01
   3.0136603023e+00,   6.6501807213e-01,   8.1548640217e-03,   1.0000000000e+00,   4.0444999540e+00,   9.7730000000e-01
   2.9977395139e+00,   3.2518763635e-01,   5.7025225677e-03,   1.0000000000e+00,   4.0371609130e+00,   9.7780000000e-01
   3.0214373654e+00,   2.0953690276e+00,   1.4475389555e-02,   1.0000000000e+00,   4.0699383800e+00,   9.7760000000e-01
   3.0422009848e+00,   4.6020900783e+00,   2.1452482556e-02,   1.0000000000e+00,   4.0000093490e+00,   9.8000000000e-01
   3.0094202207e+00,   3.7133091943e-01,   6.0936928002e-03,   1.0000000000e+00,   4.0317922960e+00,   9.7940000000e-01
   3.0111466978e+00,   6.7574356149e-01,   8.2203622882e-03,   1.0000000000e+00,   5.3595149990e+00,   9.8100000000e-01
   3.0108881961e+00,   1.2440094716e+00,   1.1153517255e-02,   1.0000000000e+00,   4.0631083960e+00,   9.7890000000e-01
   3.0099257622e+00,   5.2514935132e-01,   7.2467189218e-03,   1.0000000000e+00,   4.0362211690e+00,   9.7880000000e-01
   3.0060513669e+00,   4.9493955004e-01,   7.0351940275e-03,   1.0000000000e+00,   4.0518726100e+00,   9.7920000000e-01
   3.0072703409e+00,   6.5474455999e-01,   8.0916287606e-03,   1.0000000000e+00,   4.0122816860e+00,   9.7990000000e-01
   3.0144329906e+00,   7.8695535455e-01,   8.8710504144e-03,   1.0000000000e+00,   4.0802697280e+00,   9.7760000000e-01
   3.0224481772e+00,   3.4538155761e+00,   1.8584443968e-02,   1.0000000000e+00,   4.0098055630e+00,   9.7690000000e-01
   3.0011628688e+00,   3.4322953529e-01,   5.8585794805e-03,   1.0000000000e+00,   4.0335610460e+00,   9.8010000000e-01
   3.0133016461e+00,   4.4164937786e-01,   6.6456706047e-03,   1.0000000000e+00,   6.2568813690e+00,   9.7940000000e-01
   3.0045570510e+00,   5.1481043629e-01,   7.1750291727e-03,   1.0000000000e+00,   4.2982010120e+00,   9.8000000000e-01
   3.0484189908e+00,   5.8267680887e+00,   2.4138699403e-02,   1.0000000000e+00,   4.1116838220e+00,   9.7900000000e-01
   3.0072863359e+00,   4.9543008457e-01,   7.0386794541e-03,   1.0000000000e+00,   4.0527455250e+00,   9.7760000000e-01
   3.0112669439e+00,   4.4817907003e-01,   6.6946177637e-03,   1.0000000000e+00,   4.0730824080e+00,   9.7690000000e-01
   3.0294034527e+00,   1.1467271905e+00,   1.0708534870e-02,   1.0000000000e+00,   4.1459249240e+00,   9.7590000000e-01
   3.0182464471e+00,   7.1910218767e-01,   8.4799893141e-03,   1.0000000000e+00,   4.1828492330e+00,   9.7700000000e-01
   3.0067342660e+00,   5.7258240694e-01,   7.5669175160e-03,   1.0000000000e+00,   4.1537232580e+00,   9.7740000000e-01
   3.0267488645e+00,   7.8409822020e-01,   8.8549320731e-03,   1.0000000000e+00,   5.3005608090e+00,   9.7830000000e-01
   3.0182285617e+00,   5.8046472348e-01,   7.6188235541e-03,   1.0000000000e+00,   4.1062014640e+00,   9.8020000000e-01
   3.1107317905e+00,   7.5482502582e+01,   8.6880666769e-02,   1.0000000000e+00,   4.0347567890e+00,   9.8080000000e-01
   3.0145181924e+00,   5.0032491115e-01,   7.0733649075e-03,   1.0000000000e+00,   3.9977854620e+00,   9.8020000000e-01
   3.0145286926e+00,   3.1232242769e-01,   5.5885814631e-03,   1.0000000000e+00,   4.2645639340e+00,   9.7750000000e-01
   3.0102989422e+00,   5.5711538382e-01,   7.4640162367e-03,   1.0000000000e+00,   4.4861973020e+00,   9.7700000000e-01
   3.0291520125e+00,   8.1130986676e-01,   9.0072740980e-03,   1.0000000000e+00,   4.0985504670e+00,   9.7500000000e-01
   3.0231195848e+00,   8.4752349865e-01,   9.2061039460e-03,   1.0000000000e+00,   4.1805548940e+00,   9.7650000000e-01
